AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer,Cluster_Label
833360,Star Valor,Action,0.0824082408240824,0.8850574712643678,0.001388570716631,0.0041122284688679,0.0980392156862745,0,0
337040,Deadnaut,Indie,0.0499049904990499,0.5968169761273209,6.832330588344045e-05,0.0017525800406471,0.0,0,2
674500,Total Tank Simulator,Action,0.0599059905990599,0.7673083547016725,0.0040637295683172,0.0019478976957795,0.1078431372549019,0,2
761070,Garden of Oblivion,Casual,0.0,0.8513489369304984,8.691126410172939e-05,0.0002322696439411,0.0196078431372549,0,0
575050,Little Triangle,Action,0.0179017901790179,0.8852566784198888,0.0002798241277726,0.0008974054425,0.1078431372549019,1,0
1060600,Lair of the Clockwork God,Action,0.0499049904990499,0.920969245107176,0.0003617116193829,0.0023913215614854,0.0,0,0
384740,CAT Interstellar,Action,0.0079007900790079,0.6918943125839676,0.0005315151295932,0.0009449151423971,0.0,0,2
282530,Castlevania: Lords of Shadow – Mirror of Fate HD,Action,0.0224022402240224,0.8222324563928386,0.0011936483439636,0.001926782273603,0.0490196078431372,0,0
493100,BellyBots,Indie,0.0,0.762001352265044,1.5573694723431277e-05,0.0001953176551323,0.0,0,2
235540,Warhammer: End Times - Vermintide,Action,0.0299029902990299,0.7794149866745148,0.0105850886394418,0.0047826431229709,0.0686274509803921,1,2
1851730,Meow Express,Adventure,0.0,0.8557329109296941,0.0001321252165245,5.806741098529839e-05,0.0,0,0
614960,NEONomicon,Action,0.0099009900990099,0.7775995723068697,5.4759120156580935e-05,0.0008762900203235,0.2549019607843137,1,2
283660,Rabbit Hole 3D: Steam Edition,Action,0.0149014901490149,0.587495971640348,0.000151215551992,0.00134610816375,0.0,0,2
651090,Aces High III,Free To Play,0.0,0.5433096848704834,0.0001999461451588,0.0001108559664264,0.0,1,1
757630,Big Day,Action,0.0999099909990999,0.5260356398981717,6.480666513943984e-05,0.0,0.0098039215686274,0,1
671510,DESOLATE,Action,0.0299029902990299,0.6327439630013695,0.0039491875555126,0.0025180140945443,0.0784313725490196,1,2
2942700,Seed of Heroes,Action,0.1049104910491049,0.7754611066559742,7.636134186972756e-05,0.0010346556866471,0.0196078431372549,0,2
1459500,Atlas Architect,Casual,0.0419041904190419,0.7077625570776255,9.997307257944597e-05,3.167313326470821e-05,0.0,0,2
273860,Snowcat Simulator,Simulation,0.0199019901990199,0.2083958020989505,1.3061808477716554e-05,0.000316731332647,0.0588235294117647,1,1
1138970,Dandy Dungeon - Legend of Brave Yamada -,Action,0.0949094909490949,0.8404653095139176,3.16497666960055e-05,0.0046453928788238,0.0098039215686274,0,0
269890,AR-K,Adventure,0.0799079907990799,0.494916459296125,0.0002336054208514,0.00134610816375,0.0098039215686274,0,1
509920,Doc Apocalypse,Adventure,0.0049004900490049,0.5987460815047021,1.2057053979430665e-05,0.0007971071871618,0.0,0,2
340580,Armed with Wings: Rearmed,Action,0.0249024902490249,0.858861267040898,0.0002491791155749,0.0009237997202206,0.0,1,0
788150,Go Away My Fat,Action,0.0199019901990199,0.8686371100164202,1.1052299481144778e-05,2.639427772059018e-05,0.0196078431372549,0,0
576030,MHRD,Indie,0.0799079907990799,0.8824413459129999,0.0001974342589131,0.0005753952543088,0.0,0,0
1073320,Meteorfall: Krumit's Tale,Indie,0.0449044904490449,0.8952836748885342,0.0004134564760446,0.0011719059307942,0.0784313725490196,0,0
1286350,BPM: BULLETS PER MINUTE,Action,0.0499049904990499,0.8984319249408945,0.0055733732019918,0.0026922163275001,0.0686274509803921,0,0
1075980,NinNinDays,Adventure,0.0519051905190519,0.93841218925421,0.0002059746721486,0.000496212421147,0.0294117647058823,0,0
502770,Voodoo Garden,Casual,0.0089008900890089,0.7446343819564031,0.0004024041765634,0.0076226674057064,0.0392156862745098,0,2
717790,Hold Your Own,Action,0.1499149914991499,0.6482879400930008,0.0002768098642777,0.0384089529390028,0.0,0,2
1211830,Explorers of the Abyss,Indie,0.0799079907990799,0.6072472238457042,7.887322811544228e-05,0.0010029825533824,0.0196078431372549,0,2
2714620,Duck Detective: The Ghost of Glamping,Adventure,0.0799079907990799,0.9915025985357157,0.000446613374488,0.0005014912766912,0.0294117647058823,0,0
448080,Fibbage XL,Casual,0.0349034903490349,0.9410106267620906,0.0001497084202445,0.0011243962308971,0.0,1,0
2302150,Against Great Darkness,Action,0.0699069906990699,0.8841379310344827,9.042790484573e-05,0.0026605431942354,0.0,0,0
1247640,Dwarf Shop,Adventure,0.0499049904990499,0.7216526871699286,4.571632967200794e-05,0.0006123472431176,0.0588235294117647,0,2
1961600,Darfall,Indie,0.1874187418741874,0.7754611066559742,0.0001627702287223,0.0014833584078971,0.088235294117647,0,2
292660,Princess Isabella,Adventure,0.0099009900990099,0.7432227282585122,6.983043763086929e-05,0.0022065616174413,0.0,0,2
822530,Pukan Bye Bye,Action,0.1999199919991999,0.6589341692789968,7.284470112572694e-05,7.39039776176525e-05,0.0,0,2
1432860,Sun Haven,Adventure,0.0874087408740874,0.8067393093620628,0.0112713359617711,0.012209992873545,0.1372549019607843,1,0
416870,Kitty Powers' Love Life,Casual,0.0441044104410441,0.891139631977733,0.000101982581576,0.0020006862512207,0.0,0,0
936140,Pro Cycling Manager 2019,Casual,0.0999099909990999,0.7912809937173276,0.0003511616971509,0.0231530604165017,0.0784313725490196,1,2
1410640,Syberia: The World Before,Adventure,0.0599059905990599,0.8895027624309391,0.002172279225294,0.0019637342624119,0.1274509803921568,0,0
227560,Scourge: Outbreak,Action,0.0599059905990599,0.6055029480078613,0.0002808288822709,0.0015414258188824,0.0686274509803921,1,2
582260,Extreme-G 2,Racing,0.0299029902990299,0.4873744230247081,5.375436565829506e-05,0.0101776334890595,0.0392156862745098,0,1
758990,Ancient Warfare 3,Action,0.0844084408440844,0.9465122400631744,0.0013061808477716,0.0089846121360888,0.0,0,0
2059530,Dawn of Defiance,Action,0.1299129912991299,0.7534932322422299,0.0007028257715509,0.008008023860427,0.0,1,2
625730,Cefore,Indie,0.0999099909990999,0.7241379310344828,1.6076071972574222e-05,0.00026922163275,0.0490196078431372,0,2
1708850,Drug Dealer Simulator 2,Action,0.1499149914991499,0.5096652154623946,0.0035432667382051,0.0080344181381476,0.1470588235294117,1,1
2303610,Fragrance Point,Indie,0.04000400040004,0.973727422003284,3.2152143945148444e-05,0.0001636445218676,0.0,0,0
2448930,Starstruck Vagabond,Adventure,0.1249124912491249,0.8714429193170404,0.0002486767383257,0.002818908860559,0.0,0,0
622890,NecroWorm,Action,0.0074007400740074,0.366987352718625,0.0001502107974937,0.0007601551983529,0.1176470588235294,0,1
1112830,The Watchers,Action,0.0249024902490249,0.7252731658861926,0.0002341077981006,0.0007707129094412,0.1274509803921568,1,2
436230,Detached,Indie,0.0749074907490749,0.5159259607253592,0.0001743249054526,0.0002639427772059,0.0392156862745098,1,1
967240,MONKEY KING: HERO IS BACK,Action,0.34993499349935,0.4156845627819002,0.0002280792711108,0.0004698181434265,0.1078431372549019,0,1
443580,Antenna,Casual,0.0,0.7368414257865451,0.0013318020874779,0.0001794810885,0.0,0,2
475240,ORCS,Action,0.0099009900990099,0.79595603658025,0.0001964295044148,0.4365138437986645,0.0,0,0
551930,Skater 2D,Indie,0.0049004900490049,0.5625970798384592,4.571632967200794e-05,0.0011983002085147,0.0,0,1
1547380,KINGDOM of the DEAD,Action,0.0509050905090509,0.773808386665393,0.0001713106419577,0.0001161348219705,0.1078431372549019,0,2
541930,Panoptic,Action,0.0679067906790679,0.9582290873490698,0.0001492060429954,0.0001794810885,0.0196078431372549,1,0
2346410,Border Pioneer,Action,0.0749074907490749,0.8683439396181736,0.0005752219502686,0.0042600364241032,0.1078431372549019,0,0
516890,Alchemic Jousts,Action,0.0899089908990899,0.8460304731355253,1.1554676730287723e-05,0.0012246944862353,0.0490196078431372,1,0
1364960,Hello Neighbor 2 Alpha 1.5,Adventure,0.0,0.8520921633265308,0.0029695519196839,0.0009026842980441,0.0,0,0
33930,Arma 2: Operation Arrowhead,Action,0.0399039903990399,0.9162797958196094,0.0110874658885847,0.021917808219178,0.0686274509803921,1,0
421610,XBlaze Code: Embryo,Adventure,0.0399039903990399,0.7315936626281454,4.571632967200794e-05,5.278855544118035e-05,0.0,0,2
39560,Painkiller: Resurrection,Action,0.0199019901990199,0.1848899670767631,0.0002898716727554,0.0004750969989706,0.0392156862745098,1,1
274170,Hotline Miami 2: Wrong Number,Action,0.0224022402240224,0.9355325488799856,0.0334653580744081,0.0035949006255443,0.0588235294117647,0,0
377160,Fallout 4,RPG,0.0799079907990799,0.8136958664060435,0.1970660163895554,0.0323435479188112,0.088235294117647,0,0
371900,Pillar,Adventure,0.0159015901590159,0.6604774535809018,1.6076071972574222e-05,0.0012669253305883,0.0,0,2
747340,Unforgiving - A Northern Hymn,Action,0.0299029902990299,0.8200258159690208,0.0007415088197349,0.0008974054425,0.1274509803921568,0,0
898920,Axis & Allies 1942 Online,Strategy,0.0499049904990499,0.7594746606201596,0.0023430874900026,0.0054002692216327,0.0686274509803921,1,2
657240,Tracks - The Train Set Game,Indie,0.0499049904990499,0.9337314582931996,0.0007093566757898,0.003088130493309,0.088235294117647,0,0
281940,Woolfe - The Red Hood Diaries,Action,0.0319031903190319,0.5494072924398857,0.0007600967779532,0.0009237997202206,0.0294117647058823,0,1
3213690,Love Live! Nijigasaki High School Idol Club TOKIMEKI Roadmap to Future,Adventure,0.3199319931993199,0.7981497056349873,3.1147389446862554e-05,0.0002428273550294,0.0098039215686274,0,0
358070,Earthtongue,Indie,0.0249024902490249,0.8875125544024105,9.344216834058768e-05,0.0004328661546176,0.0,0,0
621000,异常 | Exception,Indie,0.0399039903990399,0.9694593136644674,0.0008249034430927,0.0005806741098529,0.0196078431372549,0,0
1659600,Teenage Mutant Ninja Turtles: The Cowabunga Collection,Action,0.1599159915991599,0.8662486938349007,0.0004209921347817,0.0008921265869559,0.0490196078431372,1,0
3310,Chuzzle Deluxe,Casual,0.0099009900990099,0.9320557959523744,0.0006345024656675,0.0005120489877794,0.0392156862745098,0,0
467360,Off-Peak,Adventure,0.0,0.8807429521729546,0.0008545437007921,0.0001900387995882,0.0,0,0
421810,OH! RPG!,Adventure,0.0099009900990099,0.6907001044932078,0.0001888938456777,0.0010399345421912,0.0,0,2
495910,Dungeon Fighter Online,Action,0.0,0.573405063448774,0.0027721176607707,0.0039644205136326,0.0,1,2
1551590,Loretta's Brand-New Job,Indie,0.0899089908990899,0.7417461482024945,6.0787647146296274e-05,0.0004117507324412,0.0196078431372549,0,2
2159730,The Forgotten Concluder,RPG,0.1749174917491749,0.7238403451995684,0.0004556561649726,0.0080185815715152,0.0098039215686274,0,2
1107300,Down in Bermuda,Adventure,0.0159015901590159,0.8819158750342831,0.0006847401905818,0.0007654340538971,0.1274509803921568,0,0
3593780,Lumberjacked,Adventure,0.0424042404240424,0.8192627824019024,0.0001647797377188,0.02433024520284,0.0,0,0
491090,Ant Queen,Indie,0.0599059905990599,0.6174175685879688,0.0001276038212823,0.0004275872990735,0.0,0,2
1946140,Jigsaw Puzzles Infinite,Casual,0.0,0.8398689837139476,0.0001803534324423,0.0064085306305592,0.0686274509803921,0,0
948960,Morphies Law: Remorphed,Action,0.0199019901990199,0.8320839580209894,3.6171161938292e-05,9.501939979412464e-05,0.088235294117647,1,0
2384610,Franchise Hockey Manager 10,Simulation,0.1999199919991999,0.7760327756913622,9.14326593440159e-05,0.0539340670942539,0.0,0,2
1170060,Boomerang X,Action,0.0499049904990499,0.9523367900401878,0.0006063693397155,0.0009237997202206,0.088235294117647,0,0
768970,ModLab,Utilities,0.0,0.8858501783590963,1.909033546743189e-05,0.0002005965106764,0.0,0,0
1262910,Heart's Medicine - Doctor's Oath,Adventure,0.1599159915991599,0.6108892921960073,8.540413235430056e-05,0.0079605141605299,0.1666666666666666,0,2
610780,Crazy Buggy Racing,Action,0.0069006900690069,0.3331679483999007,5.9782892648010384e-05,0.0015255892522501,0.0,0,1
2114990,Missile Command: Recharged,Action,0.0299029902990299,0.8654331370899916,1.0549922232001834e-05,5.278855544118036e-06,0.0980392156862745,1,0
582010,Monster Hunter: World,Action,0.0989098909890989,0.8677110015089132,0.2478578634096545,0.0508723308786655,0.1274509803921568,1,0
3520,Mystery P.I.™ - The Vegas Heist,Casual,0.0099009900990099,0.8160919540229885,2.3109353460575443e-05,0.0032095441708237,0.0,0,0
795760,UPPERS,Action,0.0449044904490449,0.7680650120799473,6.88256831325834e-05,0.0012141367751471,0.0490196078431372,0,2
900290,Veritas,Adventure,0.1299129912991299,0.7187288708586883,1.5573694723431277e-05,0.0004592604323382,0.0,0,2
319450,Chariot,Adventure,0.0149014901490149,0.7973258268824771,0.0002115008218891,0.0007759917649853,0.0588235294117647,1,2
898580,Premium Bowling,Indie,0.0899089908990899,0.9319459213124714,0.000218031726128,0.0035896217700002,0.1078431372549019,1,0
725480,Slap City,Action,0.0999099909990999,0.941293616404958,0.0014252442558185,0.0018000897405442,0.0,1,0
588430,Fallout Shelter,RPG,0.0,0.8725182863113897,0.037390933899211,0.0050940956000739,0.0490196078431372,0,0
1703610,I Just Want to be Single!! Season One,Adventure,0.1349134913491349,0.948194916626194,9.695880908458828e-05,0.0,0.0,0,0
282560,RollerCoaster Tycoon World™,Simulation,0.0499049904990499,0.1730330655773822,0.0028992191048039,0.0034840446591179,0.0784313725490196,0,1
1552730,Fireworks Simulator: Realistic,Casual,0.0049004900490049,0.7343550446998722,7.133756937829812e-05,0.0002375484994853,0.2549019607843137,0,2
730620,Hammer 2,Action,0.0124012401240124,0.8697793960162775,0.0001517179292411,0.0003695198880882,0.0,0,0
325430,Metaverse,Action,0.1999199919991999,0.3694581280788176,2.863550320114783e-05,0.0001530868107794,0.0,1,1
42700,Call of Duty®: Black Ops,Action,0.1999199919991999,0.8986391204646278,0.020198077301792,0.0076701771056035,0.0392156862745098,1,0
206060,Avernum 6,RPG,0.0359035903590359,0.880708294501398,2.7128371453718995e-05,0.0011243962308971,0.0,0,0
485500,Smithy,Action,0.0049004900490049,0.740365111561866,4.97353476651515e-05,0.0011613482197059,0.0,0,2
262770,Freedom Fall,Action,0.0349034903490349,0.9085224227264606,0.0001838700731863,0.0005384432655,0.0,0,0
838330,Warlords Awakening,Action,0.0,0.682371898163068,0.0002587242833086,0.0019848496845883,0.0,1,2
1550710,Warbox,Action,0.0999099909990999,0.5577167530921491,0.0017070778925877,0.0026711009053237,0.0,0,1
871550,Chicken Rider,Action,0.0,0.6496989600437876,2.160222171314661e-05,0.0001161348219705,0.0,0,2
2757490,Petit Game Collection vol.1,Action,0.0399039903990399,0.872679045092838,0.0002642504330491,0.0002428273550294,0.0196078431372549,0,0
519860,DUSK,Action,0.0679067906790679,0.969955965389413,0.0117802441151529,0.0023490907171325,0.1470588235294117,1,0
3308560,"GuGu Pizza : Delivering Pizza to the Space Station? Boss, this is just not right!",Action,0.0419041904190419,0.8696932940564893,0.000189898600176,0.0006176260986618,0.0784313725490196,0,0
492290,Has-Been Heroes,Action,0.1999199919991999,0.7386569872958259,0.0001808558096914,0.00080766489825,0.0588235294117647,0,2
1840490,Christmas Massacre,Action,0.0559055905590559,0.9057888345048392,0.000460679937464,0.0005014912766912,0.0,0,0
446850,Mindball Play,Action,0.0249024902490249,0.7745643307378568,3.667353918743494e-05,0.0005226066988676,0.0,1,2
115200,Cossacks II: Napoleonic Wars,Strategy,0.0124012401240124,0.5356777057016046,0.0002943930679977,0.0001478079552353,0.0294117647058823,1,1
2172900,Little Friends: Puppy Island,Adventure,0.0399039903990399,0.9603551517654348,7.384945562401283e-05,0.0003114524771029,0.088235294117647,0,0
590590,Remnants of Naezith,Action,0.0199019901990199,0.8672413793103447,0.0003114738944686,0.0008287803204265,0.1176470588235294,0,0
1916970,Tree Simulator 2023,Action,0.0079007900790079,0.954320381853058,0.0003782900686046,0.0006968089318235,0.0,1,0
2497900,DON'T SCREAM,Casual,0.0519051905190519,0.6087774294670846,0.0022556738486518,0.0003695198880882,0.1568627450980392,0,2
326950,Sword of Asumi,Adventure,0.0499049904990499,0.6939770114942528,0.0001783439234457,0.0008551745981471,0.0,0,2
12390,Exodus from the Earth,Action,0.0149014901490149,0.5462009255112704,0.0001060015995691,0.0001847599440441,0.0196078431372549,1,1
491580,Mahjong Destiny,Casual,0.0199019901990199,0.5075520091194072,5.074010216343738e-05,0.0010029825533824,0.0,0,1
3267430,Last Remains,Action,0.1999199919991999,0.6703883015512301,0.0006912710948206,0.0013725024414706,0.0098039215686274,1,2
555830,Vecitas,Action,0.0239023902390239,0.3592880978865406,5.526149740572388e-06,0.0012827618972206,0.0,1,1
334690,Squirreltopia,Action,0.0124012401240124,0.7163671685284119,0.0001326275937737,0.0010188191200147,0.0,0,2
409290,Herding Dog,Casual,0.0099009900990099,0.6248275862068965,1.5071317474288334e-05,0.0009290785757647,0.088235294117647,0,2
1034860,GRANDIA HD Remaster,Adventure,0.0999099909990999,0.8925910179238739,0.0007641157959464,0.0047034602898091,0.0588235294117647,0,0
4880,Cossacks: European Wars,Strategy,0.0124012401240124,0.7120631603390223,0.000288364541008,0.001837041729353,0.0,0,2
1440440,Sam & Max Save the World,Adventure,0.0999099909990999,0.924589107315501,0.0008500223055498,0.0012722041861324,0.0784313725490196,0,0
428220,TurnOn,Action,0.1499149914991499,0.8054614311341437,0.0001637749832205,0.0010346556866471,0.1764705882352941,0,0
1011510,Wizard And Minion Idle,Free To Play,0.0,0.8934005582065363,0.0003747734278606,0.9013593053026104,0.0,0,0
308330,Lost Chronicles of Zerzura,Adventure,0.0999099909990999,0.8344827586206895,5.023772491429444e-05,5.278855544118036e-06,0.0,0,0
727340,Stitched HD,Adventure,0.0099009900990099,0.7854406130268199,4.420919792457911e-05,0.0005701163987647,0.0,0,2
329770,4089: Ghost Within,Action,0.0149014901490149,0.5649867374005304,4.219968892800733e-05,0.0007918283316177,0.0,0,1
388750,BlazBlue: Chronophantasma Extend,Action,0.0449044904490449,0.8992266913087883,0.0014146943335865,0.0032887270039855,0.0392156862745098,1,0
560750,World Keepers: Last Resort,Adventure,0.0119011901190119,0.6836267181094767,6.179240164458217e-05,0.0009818671312059,0.0980392156862745,0,2
1104380,The Room VR: A Dark Matter,Adventure,0.0749074907490749,0.972732408976817,0.0018603029535763,0.0009343574313088,0.088235294117647,0,0
2004440,Pocket City,Casual,0.0299029902990299,0.9168035030103996,0.0001165515218011,0.0024546678280148,0.088235294117647,0,0
3339330,Junkyard Builder,Adventure,0.1199119911991199,0.713527851458886,4.219968892800733e-05,0.0057592313986327,0.284313725490196,0,2
2455920,Mimic Logic,Indie,0.0279027902790279,0.9827200493712872,0.000214515085384,0.0005859529653971,0.0196078431372549,0,0
810510,Welcome Back Daddy,Action,0.0104010401040104,0.2496551724137931,4.019017993143556e-05,0.0001161348219705,0.2549019607843137,0,1
264160,WazHack,Action,0.0299029902990299,0.8843411155611995,0.000344630792912,0.1261488109377887,0.0,1,0
1048740,Half Past Fate,Adventure,0.0499049904990499,0.9177089421390998,0.0001381537435143,0.0002058753662206,0.0,0,0
759740,RIDE 3,Racing,0.0449044904490449,0.8126916467809412,0.0028429528528999,0.0053844326550003,0.0784313725490196,1,0
807120,Iratus: Lord of the Dead,Indie,0.0299029902990299,0.8423241644222702,0.0039135187708235,0.0041861324464856,0.1078431372549019,0,0
215870,Dungeon-Party,Massively Multiplayer,0.0,0.3739503305342147,0.0001838700731863,0.000226990788397,0.0098039215686274,1,1
437160,The Lion's Song: Episode 1 - Silence,Adventure,0.0,0.9159987573780676,0.0011052299481144,0.0015783778076912,0.0588235294117647,0,0
988100,Super Phantom Cat,Action,0.0499049904990499,0.8104207807990277,0.0001039920905725,0.0009237997202206,0.088235294117647,0,0
324090,Football Club Simulator - FCS #21,Casual,0.0497049704970497,0.6163638610802127,0.000130115707528,0.0006651357985588,0.0392156862745098,1,2
2455370,Russian Village Simulator,Action,0.0449044904490449,0.8471614140463871,0.0004687179734503,0.0047087391453532,0.088235294117647,0,0
521580,Where are my Internets?,Indie,0.0299029902990299,0.6652460286710578,3.466403019086316e-05,0.0018898302847942,0.0098039215686274,1,2
1117090,Purple Place - Classic Games,Casual,0.0119011901190119,0.8599061622451292,0.0009831522765727,0.0004539815767941,0.2450980392156862,0,0
2697490,欺神弄鬼,Casual,0.0899089908990899,0.9062708028225268,0.0002501838700731,0.0002375484994853,0.0,0,0
350480,Tales of Cosmos,Adventure,0.1499149914991499,0.8052738336713995,1.5573694723431277e-05,0.0008182226093382,0.0784313725490196,0,0
460220,Xenoraid: The First Space War,Action,0.0349034903490349,0.8650458943190275,5.9782892648010384e-05,0.0010821653865441,0.0,1,0
991270,The Legend of Heroes: Trails of Cold Steel III,RPG,0.2399239923992399,0.9057940417546329,0.0014669415674973,0.0257291419220313,0.0196078431372549,0,0
3088250,Nitro Express,Action,0.0909090909090909,0.7261515227787565,0.00033408087068,0.0004539815767941,0.0294117647058823,0,2
1338330,Lemon Cake,Casual,0.0599059905990599,0.841706689691148,0.0009530096416241,0.0013619447303824,0.0392156862745098,0,0
407000,Survival Is Not Enough,Action,0.0499049904990499,0.2921275211450878,1.6578449221717167e-05,0.0013408293082059,0.088235294117647,0,1
1151050,Golf Gang,Action,0.0249024902490249,0.8292183735329931,0.0006586165736264,0.0015942143743236,0.1274509803921568,1,0
255920,The 7th Guest,Adventure,0.0,0.64037414491135,0.0002381268160937,0.0001214136775147,0.0,0,2
1498140,Cafe Owner Simulator,Casual,0.0474047404740474,0.6204046736962096,0.0004762536321875,0.0015836566632354,0.0980392156862745,0,2
411820,The FOO Show featuring Will Smith,Simulation,0.0,0.8473216222077641,6.983043763086929e-05,0.0004803758545147,0.0,0,0
1099410,A Total War Saga: TROY,Action,0.0999099909990999,0.688016157514619,0.0016282046644722,0.0054319423548974,0.1176470588235294,1,2
497180,Street Legal Racing: Redline v2.3.1,Racing,0.0479047904790479,0.8738597317426263,0.0019763520981283,0.0060442895980151,0.0,0,0
439880,Heroes of Loot 2,Adventure,0.0199019901990199,0.7433841218925421,1.1554676730287723e-05,0.0009713094201177,0.0,0,2
300340,Lemma,Action,0.0749074907490749,0.8047396055058891,0.0001120301265588,0.0007443186317206,0.0490196078431372,0,0
472060,Ortus Regni,Free To Play,0.0,0.8140929535232384,8.238986885944289e-05,0.0030511785045002,0.0,1,0
1299400,Understand,Casual,0.0279027902790279,0.8998224465003271,0.0003607068648846,0.0039327473803679,0.2745098039215686,0,0
259830,Wooden Sen'SeY,Action,0.0999099909990999,0.4888438133874239,5.827576090058156e-05,0.0007759917649853,0.0490196078431372,0,1
1979440,SAND LAND,Action,0.2999299929992999,0.8752952290977798,0.0005767290820161,0.0039063531026473,0.1078431372549019,0,0
1461600,Project Sparrow,Action,0.0499049904990499,0.8750289284887757,0.0005887861359955,0.0011455116530736,0.1274509803921568,1,0
1400290,[Chilla's Art] Hanako | 花子さん,Action,0.0639063906390639,0.7063785703714666,0.0001070063540674,0.00044870272125,0.0098039215686274,0,2
325880,Crystal Catacombs,Indie,0.0399039903990399,0.3785176377328577,3.365927569257728e-05,5.278855544118036e-06,0.0,0,1
1142830,9-nine-:Episode 3,Action,0.0799079907990799,0.9106797784171424,0.0003933613860789,0.0013038773193971,0.0196078431372549,0,0
455400,PAC-MAN 256,Action,0.0249024902490249,0.9163813776564952,0.0010374090194801,0.0007812706205294,0.0098039215686274,1,0
298820,Millennium 2 - Take Me Higher,Adventure,0.0099009900990099,0.7312113174182139,2.913788045029077e-05,0.0017420223295589,0.0,0,2
1035990,Dialtown: Phone Dating Sim,Casual,0.0599059905990599,0.9920940246355838,0.0009715975998424,0.0023174175838678,0.0,0,0
500360,VRMultigames,Action,0.0,0.756214915797915,3.3156898443434334e-05,0.0022804655950589,0.0,0,2
354950,East Tower - Akio (East Tower Series Vol. 1),Adventure,0.0299029902990299,0.6660617059891106,2.8133125952004885e-05,0.0009977036978383,0.0294117647058823,0,2
568920,The Final Specimen: Arrival,Action,0.0999099909990999,0.8996865203761755,6.530904238858278e-06,0.00062818380975,0.2549019607843137,0,0
619550,Vision,Casual,0.0,0.6787429070274988,2.964025769943372e-05,0.0001425290996911,0.0,0,2
1213220,IRON GUARD,Action,0.0449044904490449,0.9665621734587252,5.626625190400978e-05,0.0037691028585002,0.0392156862745098,0,0
546560,Half-Life: Alyx,Action,0.1799179917991799,0.981001836758651,0.0488355900119364,0.0035209966479267,0.2647058823529412,0,0
1403990,Paths & Danger,Adventure,0.0099009900990099,0.5728587319243603,2.1099844464003664e-05,0.0003378467548235,0.0294117647058823,0,2
702160,Rocketboat - Pilot,Action,0.0,0.7793103448275862,2.009508996571777e-05,7.918283316177053e-05,0.0,0,2
858630,Aquaculture Land: Fish Farming Simulation,Casual,0.0399039903990399,0.7497333807323143,8.741364135087234e-05,0.003938026235912,0.0686274509803921,0,2
394770,Owys,Indie,0.0099009900990099,0.2950191570881225,8.038035986287113e-06,2.639427772059018e-05,0.0,1,1
3161270,Tlatoani: Aztec Cities,Indie,0.1399139913991399,0.8519764507989906,3.1147389446862554e-05,0.0006545780874706,0.0,0,0
423120,Community College Hero: Trial by Fire,Indie,0.0299029902990299,0.8392614716263915,0.0001175562762994,0.0012774830416765,0.0,0,0
387880,Ninjahtic Mind Tricks,Action,0.0065006500650065,0.5095785440613027,1.255943122857361e-05,0.0013038773193971,0.0,0,1
936500,Transport INC,Casual,0.0239023902390239,0.6894418769996444,0.0004772583866857,0.001567820096603,0.0980392156862745,0,2
532170,WaveLand,Action,0.0499049904990499,0.8488427019367029,2.662599420457605e-05,0.000717924354,0.0,0,0
378590,Forest Warrior,Action,0.0399039903990399,0.3545868575146389,1.6578449221717167e-05,0.000496212421147,0.0,0,1
3508770,Haydee 3,Action,0.2399239923992399,0.8360337903337488,0.0001150443900537,0.0018159263071766,0.0588235294117647,0,0
271590,Grand Theft Auto V Legacy,Action,0.0,0.8610952642515889,1.0,0.0773669068545939,0.1176470588235294,1,0
496590,Crystal Cosmos,Action,0.0499049904990499,0.7170645446507515,9.545167733715944e-06,0.0010821653865441,0.0,0,2
1811500,LOOPERS,Adventure,0.0799079907990799,0.8923156102775248,0.0004275230390206,0.0010240979755588,0.0196078431372549,0,0
1427890,Blaston,Action,0.0,0.9096821695913608,0.0002722884690354,0.000137250244147,0.0980392156862745,1,0
3058140,Desperate Place,Indie,0.0769076907690769,0.7321727485771676,9.344216834058768e-05,0.0003853564547206,0.0392156862745098,0,2
65540,Gothic 1,Action,0.0499049904990499,0.9142257140248436,0.0079586603809225,0.0043233826906326,0.0686274509803921,0,0
761170,Radical Dungeon Sweeper,Casual,0.1299129912991299,0.7814953909184023,9.14326593440159e-05,0.0439253569826061,0.0196078431372549,0,2
2828490,"High Seas, High Profits!",Simulation,0.1049104910491049,0.921182266009852,3.2152143945148444e-05,0.0005595586876765,0.0392156862745098,0,0
484350,VRZ: Torment,Action,0.0999099909990999,0.6633547632963179,0.0001085134858148,0.0008023860427059,0.0,1,2
607020,Last Heroes 4,Adventure,0.0099009900990099,0.6248275862068965,1.5071317474288334e-05,0.0012352521973236,0.0,0,2
1722860,Munchkin Digital,Action,0.0824082408240824,0.7222613183204317,0.0006545975556332,0.0037321508696914,0.0490196078431372,1,2
405900,Disgaea PC,RPG,0.0699069906990699,0.8592259522224133,0.0023054091963169,0.0029192071158972,0.0294117647058823,0,0
1055850,Inspector Waffles,Adventure,0.0324032403240324,0.9414838035527692,0.0001225800487908,0.0008604534536912,0.0098039215686274,0,0
547340,LoveKami -Divinity Stage-,Adventure,0.0259025902590259,0.7897366277491175,0.0003089620082229,0.0011930213529706,0.0098039215686274,0,2
386930,Dragonflight,Action,0.0,0.4649947753396029,5.626625190400978e-05,0.000137250244147,0.0,0,1
